EPOCH 0 , FILE 2638 , LOSS 1.0396177166054497 , TIME 587.6336989402771
EPOCH 0 , FILE 2639 , LOSS 1.0155855444098354 , TIME 587.94029545784
EPOCH 0 , FILE 2640 , LOSS 0.9058468015674126 , TIME 588.0987436771393
EPOCH 0 , FILE 2641 , LOSS 1.0328192960631914 , TIME 588.3211507797241
EPOCH 0 , FILE 2642 , LOSS 1.2192008243888184 , TIME 588.4623470306396
EPOCH 0 , FILE 2643 , LOSS 1.015708917162952 , TIME 588.6661102771759
EPOCH 0 , FILE 2644 , LOSS 1.2243434883201623 , TIME 588.8760740756989
EPOCH 0 , FILE 2645 , LOSS 1.3366979365961444 , TIME 588.9509484767914
EPOCH 0 , FILE 2646 , LOSS 1.554452949391546 , TIME 589.2901086807251
EPOCH 0 , FILE 2647 , LOSS 1.171492269285999 , TIME 589.4591896533966
EPOCH 0 , FILE 2648 , LOSS 1.0939814449117118 , TIME 589.6854522228241
EPOCH 0 , FILE 2649 , LOSS 1.1020536564826797 , TIME 590.008131980896
EPOCH 0 , FILE 2650 , LOSS 1.1843849167402791 , TIME 590.2389183044434
EPOCH 0 , FILE 2651 , LOSS 1.0285357039070375 , TIME 590.3330819606781
EPOCH 0 , FILE 2652 , LOSS 1.4930023980639604 , TIME 590.6270673274994
EPOCH 0 , FILE 2653 , LOSS 1.3815431358304886 , TIME 590.8471484184265
EPOCH 0 , FILE 2654 , LOSS 1.241631830474108 , TIME 591.0256533622742
EPOCH 0 , FILE 2655 , LOSS 1.4267700751763022 , TIME 591.2050626277924
EPOCH 0 , FILE 2656 , LOSS 1.2907727125843291 , TIME 591.5023350715637
EPOCH 0 , FILE 2657 , LOSS 1.1868913385419364 , TIME 591.6526772975922
EPOCH 0 , FILE 2658 , LOSS 1.4448872139041862 , TIME 591.9617018699646
EPOCH 0 , FILE 2659 , LOSS 0.8566562538233742 , TIME 592.0416302680969
EPOCH 0 , FILE 2660 , LOSS 1.355430539136769 , TIME 592.3292260169983
EPOCH 0 , FILE 2661 , LOSS 1.2546803445388053 , TIME 592.5207612514496
EPOCH 0 , FILE 2662 , LOSS 0.7958290037818877 , TIME 592.639533996582
EPOCH 0 , FILE 2663 , LOSS 1.4283424816675176 , TIME 592.8865764141083
EPOCH 0 , FILE 2664 , LOSS 1.1370283201446867 , TIME 593.1347062587738
EPOCH 0 , FILE 2665 , LOSS 1.0035319045158462 , TIME 593.4630038738251
EPOCH 0 , FILE 2666 , LOSS 1.1582349807660721 , TIME 593.7937932014465
EPOCH 0 , FILE 2667 , LOSS 1.553766878687037 , TIME 593.9159488677979
EPOCH 0 , FILE 2668 , LOSS 1.0984588317051 , TIME 594.1158006191254
EPOCH 0 , FILE 2669 , LOSS 0.7801867337751393 , TIME 594.3263127803802
EPOCH 0 , FILE 2670 , LOSS 1.111803311105529 , TIME 594.3957009315491
EPOCH 0 , FILE 2671 , LOSS 1.146988519885168 , TIME 594.712993144989
EPOCH 0 , FILE 2672 , LOSS 1.3341025733035772 , TIME 594.9687016010284
EPOCH 0 , FILE 2673 , LOSS 0.9603462888990608 , TIME 595.2124207019806
EPOCH 0 , FILE 2674 , LOSS 1.2148816040753152 , TIME 595.442057132721
EPOCH 0 , FILE 2675 , LOSS 0.9630008590881353 , TIME 595.6170182228088
EPOCH 0 , FILE 2676 , LOSS 1.4364853195333693 , TIME 595.863555431366
EPOCH 0 , FILE 2677 , LOSS 1.1680314052453593 , TIME 595.9996452331543
EPOCH 0 , FILE 2678 , LOSS 1.8669770930354406 , TIME 596.3298871517181
EPOCH 0 , FILE 2679 , LOSS 1.2332627148246478 , TIME 596.5252561569214
EPOCH 0 , FILE 2680 , LOSS 1.5235619341123716 , TIME 596.7135810852051
EPOCH 0 , FILE 2681 , LOSS 1.2656627836177752 , TIME 597.0414505004883
EPOCH 0 , FILE 2682 , LOSS 1.0726731641751 , TIME 597.1696457862854
EPOCH 0 , FILE 2683 , LOSS 1.4699047032695889 , TIME 597.4659218788147
EPOCH 0 , FILE 2684 , LOSS 1.1411375630719673 , TIME 597.5925936698914
EPOCH 0 , FILE 2685 , LOSS 1.6853851549656185 , TIME 597.7161905765533
EPOCH 0 , FILE 2686 , LOSS 1.2704689900056074 , TIME 597.8390073776245
EPOCH 0 , FILE 2687 , LOSS 1.3306459966410118 , TIME 598.0411648750305
EPOCH 0 , FILE 2688 , LOSS 1.181941447094375 , TIME 598.2699337005615
EPOCH 0 , FILE 2689 , LOSS 0.9768913267829277 , TIME 598.487092256546
EPOCH 0 , FILE 2690 , LOSS 1.3113623654227045 , TIME 598.7396178245544
EPOCH 0 , FILE 2691 , LOSS 1.2378142502847138 , TIME 598.9966719150543
EPOCH 0 , FILE 2692 , LOSS 1.5067882838995306 , TIME 599.0820484161377
EPOCH 0 , FILE 2693 , LOSS 1.5528215771178446 , TIME 599.4005551338196
EPOCH 0 , FILE 2694 , LOSS 1.3946925566275072 , TIME 599.5988836288452
EPOCH 0 , FILE 2695 , LOSS 1.6299460915723927 , TIME 599.8532810211182
EPOCH 0 , FILE 2696 , LOSS 1.1724299179895408 , TIME 600.1029279232025
EPOCH 0 , FILE 2697 , LOSS 1.1465759221335896 , TIME 600.3405482769012
EPOCH 0 , FILE 2698 , LOSS 1.456761918760784 , TIME 600.5894935131073
EPOCH 0 , FILE 2699 , LOSS 1.5403121654618506 , TIME 600.7791194915771
EPOCH 0 , FILE 2700 , LOSS 1.2544888656584436 , TIME 600.861120223999
EPOCH 0 , FILE 2701 , LOSS 1.4035267670920177 , TIME 600.9966387748718
EPOCH 0 , FILE 2702 , LOSS 0.9755332789386298 , TIME 601.2357172966003
EPOCH 0 , FILE 2703 , LOSS 1.4429263017158045 , TIME 601.4135732650757
EPOCH 0 , FILE 2704 , LOSS 1.2450025375610123 , TIME 601.6140458583832
EPOCH 0 , FILE 2705 , LOSS 1.0618735522142064 , TIME 601.7401411533356
EPOCH 0 , FILE 2706 , LOSS 0.8906104037274786 , TIME 601.9553921222687
EPOCH 0 , FILE 2707 , LOSS 1.2552688886551293 , TIME 602.2074806690216
EPOCH 0 , FILE 2708 , LOSS 1.2315822498830629 , TIME 602.472588300705
EPOCH 0 , FILE 2709 , LOSS 1.0230451684652935 , TIME 602.7362563610077
EPOCH 0 , FILE 2710 , LOSS 1.3076497921491006 , TIME 603.0196146965027
EPOCH 0 , FILE 2711 , LOSS 1.3091212210721508 , TIME 603.1101202964783
EPOCH 0 , FILE 2712 , LOSS 1.2916701765401106 , TIME 603.3842976093292
EPOCH 0 , FILE 2713 , LOSS 1.0776884286950363 , TIME 603.5575847625732
EPOCH 0 , FILE 2714 , LOSS 1.4339003544081568 , TIME 603.8831412792206
EPOCH 0 , FILE 2715 , LOSS 0.9530642732124951 , TIME 604.1508684158325
EPOCH 0 , FILE 2716 , LOSS 1.0779260871734158 , TIME 604.3797821998596
EPOCH 0 , FILE 2717 , LOSS 1.5820110002864813 , TIME 604.6187705993652
EPOCH 0 , FILE 2718 , LOSS 1.0800870009440517 , TIME 604.8362970352173
EPOCH 0 , FILE 2719 , LOSS 1.4519338364719945 , TIME 605.1127483844757
EPOCH 0 , FILE 2720 , LOSS 1.3712924084665086 , TIME 605.3527228832245
EPOCH 0 , FILE 2721 , LOSS 1.3222667950207234 , TIME 605.6829271316528
EPOCH 0 , FILE 2722 , LOSS 0.9034967489380387 , TIME 605.8914110660553
EPOCH 0 , FILE 2723 , LOSS 1.346982207012469 , TIME 606.1651237010956
EPOCH 0 , FILE 2724 , LOSS 1.0194604706702357 , TIME 606.3910982608795
EPOCH 0 , FILE 2725 , LOSS 1.2387798700378112 , TIME 606.6073944568634
EPOCH 0 , FILE 2726 , LOSS 1.147270842094409 , TIME 606.7984700202942
EPOCH 0 , FILE 2727 , LOSS 1.38787424900393 , TIME 606.9947085380554
EPOCH 0 , FILE 2728 , LOSS 1.3068778923868518 , TIME 607.3348870277405
EPOCH 0 , FILE 2729 , LOSS 1.0877126591311683 , TIME 607.4803025722504
EPOCH 0 , FILE 2730 , LOSS 1.387953015787967 , TIME 607.716037273407
EPOCH 0 , FILE 2731 , LOSS 1.1058538432719427 , TIME 607.9794347286224
EPOCH 0 , FILE 2732 , LOSS 1.094208969307599 , TIME 608.2069249153137
EPOCH 0 , FILE 2733 , LOSS 1.0848305964044904 , TIME 608.4872658252716
EPOCH 0 , FILE 2734 , LOSS 1.1249406738546386 , TIME 608.6680026054382
EPOCH 0 , FILE 2735 , LOSS 1.2836921975598246 , TIME 608.9309988021851
EPOCH 0 , FILE 2736 , LOSS 1.0814019358368705 , TIME 609.0844254493713
EPOCH 0 , FILE 2737 , LOSS 1.3508176585170824 , TIME 609.3894488811493
EPOCH 0 , FILE 2738 , LOSS 1.3717043497560673 , TIME 609.5906672477722
EPOCH 0 , FILE 2739 , LOSS 1.1567992442149277 , TIME 609.8072965145111
EPOCH 0 , FILE 2740 , LOSS 0.9703537287541467 , TIME 609.9026618003845
EPOCH 0 , FILE 2741 , LOSS 0.9661378115933569 , TIME 610.1003837585449
EPOCH 0 , FILE 2742 , LOSS 1.1493912826011603 , TIME 610.3048737049103
EPOCH 0 , FILE 2743 , LOSS 1.219622521903798 , TIME 610.6342272758484
EPOCH 0 , FILE 2744 , LOSS 1.1004999231600938 , TIME 610.8529994487762
EPOCH 0 , FILE 2745 , LOSS 1.2233169073190864 , TIME 611.1122105121613
EPOCH 0 , FILE 2746 , LOSS 1.4628543998215997 , TIME 611.3525657653809
EPOCH 0 , FILE 2747 , LOSS 1.069835846755011 , TIME 611.5997989177704
EPOCH 0 , FILE 2748 , LOSS 1.0163066674741992 , TIME 611.8550224304199
EPOCH 0 , FILE 2749 , LOSS 0.7995306217144873 , TIME 612.0208382606506
EPOCH 0 , FILE 2750 , LOSS 1.110867011225611 , TIME 612.3657474517822
EPOCH 0 , FILE 2751 , LOSS 1.1853884330833486 , TIME 612.6098778247833
EPOCH 0 , FILE 2752 , LOSS 0.9761601301440482 , TIME 612.7340822219849
EPOCH 0 , FILE 2753 , LOSS 1.0783857494955635 , TIME 612.9996528625488
EPOCH 0 , FILE 2754 , LOSS 0.9281010084176651 , TIME 613.089231967926
EPOCH 0 , FILE 2755 , LOSS 1.1199047171145438 , TIME 613.3983714580536
EPOCH 0 , FILE 2756 , LOSS 1.003128561029578 , TIME 613.5258107185364
EPOCH 0 , FILE 2757 , LOSS 1.072200530963124 , TIME 613.6151099205017
EPOCH 0 , FILE 2758 , LOSS 1.2708301324473426 , TIME 613.783974647522
EPOCH 0 , FILE 2759 , LOSS 1.2672044168638439 , TIME 613.9436905384064
EPOCH 0 , FILE 2760 , LOSS 1.3314078666483813 , TIME 614.0824706554413
EPOCH 0 , FILE 2761 , LOSS 1.3977670665388433 , TIME 614.3627517223358
EPOCH 0 , FILE 2762 , LOSS 1.2280229773413316 , TIME 614.6419677734375
EPOCH 0 , FILE 2763 , LOSS 1.418129937295975 , TIME 614.9579157829285
EPOCH 0 , FILE 2764 , LOSS 0.977822614908584 , TIME 615.0191841125488
EPOCH 0 , FILE 2765 , LOSS 1.3481021342970756 , TIME 615.3324296474457
EPOCH 0 , FILE 2766 , LOSS 1.0936689735571148 , TIME 615.6054151058197
EPOCH 0 , FILE 2767 , LOSS 1.3422024999544537 , TIME 615.8562850952148
EPOCH 0 , FILE 2768 , LOSS 1.392214288610736 , TIME 616.1926436424255
EPOCH 0 , FILE 2769 , LOSS 0.9200233742619922 , TIME 616.3515734672546
EPOCH 0 , FILE 2770 , LOSS 1.2205210187790605 , TIME 616.6040334701538
EPOCH 0 , FILE 2771 , LOSS 0.9182534502276937 , TIME 616.7808260917664
EPOCH 0 , FILE 2772 , LOSS 1.1407090918521123 , TIME 616.9209611415863
EPOCH 0 , FILE 2773 , LOSS 1.2568620319260775 , TIME 617.2648758888245
EPOCH 0 , FILE 2774 , LOSS 0.8849599247288411 , TIME 617.5353908538818
EPOCH 0 , FILE 2775 , LOSS 1.0532522895459417 , TIME 617.6837396621704
EPOCH 0 , FILE 2776 , LOSS 0.9362821859573198 , TIME 617.9443380832672
EPOCH 0 , FILE 2777 , LOSS 1.1619622449219715 , TIME 618.1940016746521
EPOCH 0 , FILE 2778 , LOSS 0.9084286243779675 , TIME 618.2578494548798
EPOCH 0 , FILE 2779 , LOSS 0.8802208181297972 , TIME 618.3927476406097
EPOCH 0 , FILE 2780 , LOSS 1.2512934747269178 , TIME 618.6493062973022
EPOCH 0 , FILE 2781 , LOSS 1.2884537114155004 , TIME 618.8719410896301
EPOCH 0 , FILE 2782 , LOSS 1.0764113543583391 , TIME 619.1564197540283
EPOCH 0 , FILE 2783 , LOSS 1.0470377357163916 , TIME 619.372213602066
EPOCH 0 , FILE 2784 , LOSS 1.2884896549930458 , TIME 619.6165051460266
EPOCH 0 , FILE 2785 , LOSS 1.2908959803236641 , TIME 619.9410467147827
EPOCH 0 , FILE 2786 , LOSS 1.3628029161578852 , TIME 620.1710994243622
EPOCH 0 , FILE 2787 , LOSS 1.1586019652589095 , TIME 620.3625452518463
EPOCH 0 , FILE 2788 , LOSS 1.2561286986711304 , TIME 620.6473190784454
EPOCH 0 , FILE 2789 , LOSS 1.226438568629542 , TIME 620.8252389431
EPOCH 0 , FILE 2790 , LOSS 1.0639781609429213 , TIME 621.1276302337646
EPOCH 0 , FILE 2791 , LOSS 1.1731818158191618 , TIME 621.4689886569977
EPOCH 0 , FILE 2792 , LOSS 0.932155230744365 , TIME 621.7304534912109
EPOCH 0 , FILE 2793 , LOSS 1.1682230573437233 , TIME 622.0046091079712
EPOCH 0 , FILE 2794 , LOSS 1.1062155868483787 , TIME 622.1359128952026
EPOCH 0 , FILE 2795 , LOSS 1.1901670017445483 , TIME 622.280091047287
EPOCH 0 , FILE 2796 , LOSS 1.8382741663473772 , TIME 622.3489511013031
EPOCH 0 , FILE 2797 , LOSS 1.217400768665018 , TIME 622.5408856868744
EPOCH 0 , FILE 2798 , LOSS 1.164816768690192 , TIME 622.8500785827637
EPOCH 0 , FILE 2799 , LOSS 1.0562380225353225 , TIME 623.1206381320953
EPOCH 0 , FILE 2800 , LOSS 1.1750450949123346 , TIME 623.286824464798
EPOCH 0 , FILE 2801 , LOSS 1.257810309676995 , TIME 623.4475066661835
EPOCH 0 , FILE 2802 , LOSS 1.1906104023940636 , TIME 623.504531621933
EPOCH 0 , FILE 2803 , LOSS 1.053807689743819 , TIME 623.7408094406128
EPOCH 0 , FILE 2804 , LOSS 1.3013297447587506 , TIME 623.9025330543518
EPOCH 0 , FILE 2805 , LOSS 0.8509010594886782 , TIME 624.0230131149292
EPOCH 0 , FILE 2806 , LOSS 1.3126447675112365 , TIME 624.2511856555939
EPOCH 0 , FILE 2807 , LOSS 1.063893260703851 , TIME 624.4870603084564
EPOCH 0 , FILE 2808 , LOSS 1.2806285010806935 , TIME 624.7715821266174
EPOCH 0 , FILE 2809 , LOSS 1.2458630864435456 , TIME 625.0471518039703
EPOCH 0 , FILE 2810 , LOSS 1.266419822592345 , TIME 625.3418054580688
EPOCH 0 , FILE 2811 , LOSS 1.1072464554318364 , TIME 625.6164696216583
EPOCH 0 , FILE 2812 , LOSS 1.4910998063328313 , TIME 625.9419255256653
EPOCH 0 , FILE 2813 , LOSS 1.5143395460505618 , TIME 626.2290785312653
EPOCH 0 , FILE 2814 , LOSS 1.5252361948979913 , TIME 626.5151600837708
EPOCH 0 , FILE 2815 , LOSS 1.335939843064999 , TIME 626.8531141281128
EPOCH 0 , FILE 2816 , LOSS 1.2947579718145295 , TIME 627.2044060230255
EPOCH 0 , FILE 2817 , LOSS 1.1873749783557541 , TIME 627.4467167854309
EPOCH 0 , FILE 2818 , LOSS 1.184233597923256 , TIME 627.601158618927
EPOCH 0 , FILE 2819 , LOSS 0.8190377672618139 , TIME 627.7063677310944
EPOCH 0 , FILE 2820 , LOSS 1.6727501839830548 , TIME 627.8362460136414
EPOCH 0 , FILE 2821 , LOSS 1.119845224117897 , TIME 628.0379447937012
EPOCH 0 , FILE 2822 , LOSS 1.1110659179089086 , TIME 628.2538805007935
EPOCH 0 , FILE 2823 , LOSS 1.1764104422044743 , TIME 628.4434831142426
EPOCH 0 , FILE 2824 , LOSS 1.3121029020142838 , TIME 628.7823543548584
EPOCH 0 , FILE 2825 , LOSS 1.205854815207047 , TIME 629.0169193744659
EPOCH 0 , FILE 2826 , LOSS 1.126595648451102 , TIME 629.1758542060852
EPOCH 0 , FILE 2827 , LOSS 1.5365465460393837 , TIME 629.3918995857239
EPOCH 0 , FILE 2828 , LOSS 1.5474472717732302 , TIME 629.6261432170868
EPOCH 0 , FILE 2829 , LOSS 1.495159758876535 , TIME 629.8444802761078
EPOCH 0 , FILE 2830 , LOSS 1.2022663058407668 , TIME 630.0887260437012
EPOCH 0 , FILE 2831 , LOSS 1.322057505634971 , TIME 630.4149107933044
EPOCH 0 , FILE 2832 , LOSS 1.328798218338899 , TIME 630.6359169483185
EPOCH 0 , FILE 2833 , LOSS 1.4744377744292458 , TIME 630.7161989212036
EPOCH 0 , FILE 2834 , LOSS 1.2380471411577454 , TIME 630.9834415912628
EPOCH 0 , FILE 2835 , LOSS 1.2513158985230564 , TIME 631.1240556240082
EPOCH 0 , FILE 2836 , LOSS 0.98078172221379 , TIME 631.4417695999146
EPOCH 0 , FILE 2837 , LOSS 1.149814446712767 , TIME 631.7271535396576
EPOCH 0 , FILE 2838 , LOSS 1.4364323674564212 , TIME 631.8888740539551
EPOCH 0 , FILE 2839 , LOSS 1.357504906414196 , TIME 632.0293211936951
EPOCH 0 , FILE 2840 , LOSS 0.9607513895573359 , TIME 632.2338404655457
EPOCH 0 , FILE 2841 , LOSS 1.1612419407769305 , TIME 632.5763561725616
EPOCH 0 , FILE 2842 , LOSS 1.3626431054779473 , TIME 632.6653687953949
EPOCH 0 , FILE 2843 , LOSS 1.2681589728102 , TIME 632.9853277206421
EPOCH 0 , FILE 2844 , LOSS 1.1284739280947143 , TIME 633.2687678337097
EPOCH 0 , FILE 2845 , LOSS 1.418303609828829 , TIME 633.4708709716797
EPOCH 0 , FILE 2846 , LOSS 1.1588104177407867 , TIME 633.6981117725372
EPOCH 0 , FILE 2847 , LOSS 1.06876068101007 , TIME 633.9761254787445
EPOCH 0 , FILE 2848 , LOSS 1.0969102867038565 , TIME 634.0580515861511
EPOCH 0 , FILE 2849 , LOSS 0.939206806066702 , TIME 634.2771162986755
EPOCH 0 , FILE 2850 , LOSS 1.1331104762642898 , TIME 634.5414259433746
EPOCH 0 , FILE 2851 , LOSS 1.0797555962695826 , TIME 634.80242395401
EPOCH 0 , FILE 2852 , LOSS 1.1236023596375078 , TIME 635.049898147583
EPOCH 0 , FILE 2853 , LOSS 1.550958932052205 , TIME 635.2429416179657
EPOCH 0 , FILE 2854 , LOSS 1.0837715664697027 , TIME 635.5606324672699
EPOCH 0 , FILE 2855 , LOSS 1.6746989655269637 , TIME 635.6091568470001
EPOCH 0 , FILE 2856 , LOSS 0.9978077847452517 , TIME 635.7545309066772
EPOCH 0 , FILE 2857 , LOSS 0.6666198775795765 , TIME 635.8836560249329
EPOCH 0 , FILE 2858 , LOSS 1.3785142542738928 , TIME 636.033040523529
EPOCH 0 , FILE 2859 , LOSS 1.0864574283967638 , TIME 636.2974750995636
EPOCH 0 , FILE 2860 , LOSS 0.8361697085761886 , TIME 636.4526038169861
EPOCH 0 , FILE 2861 , LOSS 1.2228472747990824 , TIME 636.5986115932465
EPOCH 0 , FILE 2862 , LOSS 1.4034055316016494 , TIME 636.9383788108826
EPOCH 0 , FILE 2863 , LOSS 1.1407680522912043 , TIME 637.0151143074036
EPOCH 0 , FILE 2864 , LOSS 1.2134755627609024 , TIME 637.2744517326355
EPOCH 0 , FILE 2865 , LOSS 1.3839638344910938 , TIME 637.4678394794464
EPOCH 0 , FILE 2866 , LOSS 1.2468758541631757 , TIME 637.7436766624451
EPOCH 0 , FILE 2867 , LOSS 1.3698509810009751 , TIME 637.917343378067
EPOCH 0 , FILE 2868 , LOSS 1.4250228181833449 , TIME 638.2522747516632
EPOCH 0 , FILE 2869 , LOSS 1.1875161104655787 , TIME 638.5193569660187
EPOCH 0 , FILE 2870 , LOSS 1.1614395596933909 , TIME 638.6014895439148
EPOCH 0 , FILE 2871 , LOSS 1.1318621609244108 , TIME 638.7322704792023
EPOCH 0 , FILE 2872 , LOSS 1.203169316327319 , TIME 639.0286214351654
EPOCH 0 , FILE 2873 , LOSS 1.3572104523499084 , TIME 639.277889251709
EPOCH 0 , FILE 2874 , LOSS 0.7302799377763118 , TIME 639.4759058952332
EPOCH 0 , FILE 2875 , LOSS 0.7794443005204196 , TIME 639.561338186264
EPOCH 0 , FILE 2876 , LOSS 0.9456336129098697 , TIME 639.8004055023193
EPOCH 0 , FILE 2877 , LOSS 1.1143560275209 , TIME 640.0430357456207
EPOCH 0 , FILE 2878 , LOSS 1.3976296936834047 , TIME 640.1270277500153
EPOCH 0 , FILE 2879 , LOSS 1.1504183672532995 , TIME 640.4624264240265
EPOCH 0 , FILE 2880 , LOSS 1.2110388268465342 , TIME 640.7141613960266
EPOCH 0 , FILE 2881 , LOSS 1.0748134503601674 , TIME 641.0444324016571
EPOCH 0 , FILE 2882 , LOSS 1.2752814624100342 , TIME 641.3173451423645
EPOCH 0 , FILE 2883 , LOSS 1.52171659185611 , TIME 641.6613156795502
EPOCH 0 , FILE 2884 , LOSS 1.3922457742406928 , TIME 641.9733884334564
EPOCH 0 , FILE 2885 , LOSS 1.150184289322967 , TIME 642.2478950023651
EPOCH 0 , FILE 2886 , LOSS 1.3214762732336416 , TIME 642.3867363929749
EPOCH 0 , FILE 2887 , LOSS 1.000750220915419 , TIME 642.5304841995239
EPOCH 0 , FILE 2888 , LOSS 1.8916353926646814 , TIME 642.5936613082886
EPOCH 0 , FILE 2889 , LOSS 1.2501698222579412 , TIME 642.7178297042847
EPOCH 0 , FILE 2890 , LOSS 1.279665235372062 , TIME 642.9113376140594
EPOCH 0 , FILE 2891 , LOSS 1.338113565347018 , TIME 643.2239015102386
EPOCH 0 , FILE 2892 , LOSS 1.3457958951505566 , TIME 643.442990064621
EPOCH 0 , FILE 2893 , LOSS 1.0006223642998184 , TIME 643.6726698875427
EPOCH 0 , FILE 2894 , LOSS 1.3589686860995458 , TIME 643.7281217575073
EPOCH 0 , FILE 2895 , LOSS 1.5705718481376176 , TIME 643.9238998889923
EPOCH 0 , FILE 2896 , LOSS 1.101486869688345 , TIME 644.2207930088043
EPOCH 0 , FILE 2897 , LOSS 1.7276154640066579 , TIME 644.3997747898102
EPOCH 0 , FILE 2898 , LOSS 1.4196375238097838 , TIME 644.5974116325378
EPOCH 0 , FILE 2899 , LOSS 1.799124317870336 , TIME 644.7713017463684
EPOCH 0 , FILE 2900 , LOSS 1.3886665088298005 , TIME 644.9960176944733
EPOCH 0 , FILE 2901 , LOSS 1.4727159964757208 , TIME 645.2351286411285
EPOCH 0 , FILE 2902 , LOSS 1.3251870398589582 , TIME 645.5046060085297
EPOCH 0 , FILE 2903 , LOSS 1.1780397163469483 , TIME 645.679634809494
EPOCH 0 , FILE 2904 , LOSS 1.225512071375153 , TIME 646.0004417896271
EPOCH 0 , FILE 2905 , LOSS 1.010986282059066 , TIME 646.2523319721222
EPOCH 0 , FILE 2906 , LOSS 1.2215949414359069 , TIME 646.5647737979889
EPOCH 0 , FILE 2907 , LOSS 1.3603441679656334 , TIME 646.7618029117584
EPOCH 0 , FILE 2908 , LOSS 1.5858597076948595 , TIME 646.8578565120697
EPOCH 0 , FILE 2909 , LOSS 0.9824169670757746 , TIME 646.9709396362305
EPOCH 0 , FILE 2910 , LOSS 1.2552241776066766 , TIME 647.2715909481049
EPOCH 0 , FILE 2911 , LOSS 0.8947193243300602 , TIME 647.5085496902466
EPOCH 0 , FILE 2912 , LOSS 1.4947368792971951 , TIME 647.836487531662
EPOCH 0 , FILE 2913 , LOSS 1.4729788118051357 , TIME 647.9517102241516
EPOCH 0 , FILE 2914 , LOSS 1.3296870212503156 , TIME 648.1826617717743
EPOCH 0 , FILE 2915 , LOSS 1.2286849058477476 , TIME 648.4753079414368
EPOCH 0 , FILE 2916 , LOSS 1.3229580216090293 , TIME 648.7593955993652
EPOCH 0 , FILE 2917 , LOSS 0.9384234325706005 , TIME 648.9513802528381
EPOCH 0 , FILE 2918 , LOSS 1.2643207632920117 , TIME 649.1737382411957
EPOCH 0 , FILE 2919 , LOSS 1.3549188192726032 , TIME 649.5111227035522
EPOCH 0 , FILE 2920 , LOSS 1.114926623418776 , TIME 649.7881803512573
EPOCH 0 , FILE 2921 , LOSS 1.0038188300275177 , TIME 650.023823261261
EPOCH 0 , FILE 2922 , LOSS 0.9252653116632857 , TIME 650.3023905754089
EPOCH 0 , FILE 2923 , LOSS 0.7567485037541092 , TIME 650.5199284553528
EPOCH 0 , FILE 2924 , LOSS 1.0997304908350651 , TIME 650.8627281188965
EPOCH 0 , FILE 2925 , LOSS 1.0393568975124334 , TIME 651.035085439682
EPOCH 0 , FILE 2926 , LOSS 1.202961021160536 , TIME 651.2466380596161
EPOCH 0 , FILE 2927 , LOSS 1.060490158268616 , TIME 651.3229432106018
EPOCH 0 , FILE 2928 , LOSS 1.1752545378263002 , TIME 651.5115504264832
EPOCH 0 , FILE 2929 , LOSS 1.092875409134299 , TIME 651.7778887748718
EPOCH 0 , FILE 2930 , LOSS 1.225832400507979 , TIME 651.9754331111908
EPOCH 0 , FILE 2931 , LOSS 0.8781391774609411 , TIME 652.2192807197571
EPOCH 0 , FILE 2932 , LOSS 1.0695006162021732 , TIME 652.4420771598816
EPOCH 0 , FILE 2933 , LOSS 1.5346716692858788 , TIME 652.7346346378326
EPOCH 0 , FILE 2934 , LOSS 1.2793367579916797 , TIME 652.9843518733978
EPOCH 0 , FILE 2935 , LOSS 1.1689361789365478 , TIME 653.2226891517639
EPOCH 0 , FILE 2936 , LOSS 1.3651924274419491 , TIME 653.5187673568726
EPOCH 0 , FILE 2937 , LOSS 1.3652681567037581 , TIME 653.7818188667297
EPOCH 0 , FILE 2938 , LOSS 1.4223567934256862 , TIME 654.140300989151
EPOCH 0 , FILE 2939 , LOSS 1.0641631749081255 , TIME 654.4353158473969
EPOCH 0 , FILE 2940 , LOSS 1.3097400636456542 , TIME 654.7151718139648
EPOCH 0 , FILE 2941 , LOSS 1.2875036359481158 , TIME 655.0353491306305
EPOCH 0 , FILE 2942 , LOSS 0.8727017820201092 , TIME 655.2532496452332
EPOCH 0 , FILE 2943 , LOSS 1.0765201648133245 , TIME 655.5548002719879
EPOCH 0 , FILE 2944 , LOSS 1.161878793045639 , TIME 655.7059512138367
EPOCH 0 , FILE 2945 , LOSS 1.04140288724785 , TIME 656.0068678855896
EPOCH 0 , FILE 2946 , LOSS 1.2802591683959494 , TIME 656.3119065761566
EPOCH 0 , FILE 2947 , LOSS 1.289611843245117 , TIME 656.4021987915039
EPOCH 0 , FILE 2948 , LOSS 1.248742636194539 , TIME 656.6266911029816
EPOCH 0 , FILE 2949 , LOSS 1.2337707841521903 , TIME 656.8061735630035
EPOCH 0 , FILE 2950 , LOSS 1.0321964417788048 , TIME 657.1183471679688
EPOCH 0 , FILE 2951 , LOSS 0.9996662607711805 , TIME 657.2190747261047
EPOCH 0 , FILE 2952 , LOSS 1.318161018506493 , TIME 657.5205414295197
EPOCH 0 , FILE 2953 , LOSS 1.4387683786484982 , TIME 657.7146427631378
EPOCH 0 , FILE 2954 , LOSS 1.0873026190631605 , TIME 658.0369176864624
EPOCH 0 , FILE 2955 , LOSS 1.0303768776227546 , TIME 658.283938407898
